timestamp,close,high,low,oi,open,volume
2025-09-01 13:35:00+05:30,622.6,625.5,621.3,243300,625.4,1500
2025-09-01 13:40:00+05:30,617.0,623.0,617.0,245625,622.6,3075
2025-09-01 13:45:00+05:30,618.4,618.85,615.85,245550,617.0,1200
2025-09-01 13:50:00+05:30,616.0,620.65,616.0,245850,618.4,975
2025-09-01 13:55:00+05:30,620.0,623.5,616.0,246825,616.0,2625
2025-09-01 14:00:00+05:30,623.4,623.4,620.0,246975,620.0,1275
2025-09-01 14:05:00+05:30,627.6,627.6,622.2,247500,623.4,2400
2025-09-01 14:10:00+05:30,628.1,631.95,625.45,247275,627.6,4575
2025-09-01 14:15:00+05:30,626.2,628.1,622.7,249600,628.1,6075
2025-09-01 14:20:00+05:30,624.2,626.2,624.2,250050,626.2,1125
2025-09-01 14:25:00+05:30,619.75,625.0,619.75,249900,624.2,150
2025-09-01 14:30:00+05:30,627.25,627.25,619.75,249975,619.75,1425
2025-09-01 14:35:00+05:30,630.6,630.6,626.0,250125,627.25,1200
2025-09-01 14:40:00+05:30,626.3,630.6,626.3,250200,630.6,1725
2025-09-01 14:45:00+05:30,628.0,629.05,626.3,250950,626.3,1125
2025-09-01 14:50:00+05:30,627.0,628.0,626.45,250575,628.0,900
2025-09-01 14:55:00+05:30,634.15,638.7,627.0,248925,627.0,3375
2025-09-01 15:00:00+05:30,630.4,635.6,624.9,246375,635.6,10200
2025-09-01 15:05:00+05:30,635.4,635.4,629.35,245175,630.4,4800
2025-09-01 15:10:00+05:30,633.65,637.35,631.55,244725,635.4,3900
2025-09-01 15:15:00+05:30,636.6,637.3,632.55,245400,633.65,2475
2025-09-01 15:20:00+05:30,634.0,637.35,633.75,246075,635.6,3300
2025-09-01 15:25:00+05:30,633.55,641.75,633.4,246675,633.4,6750
2025-09-02 09:15:00+05:30,646.0,658.95,642.05,246150,650.0,5400
2025-09-02 09:20:00+05:30,638.0,646.0,632.0,246675,646.0,6225
2025-09-02 09:25:00+05:30,640.05,640.35,633.1,247350,638.0,1050
2025-09-02 09:30:00+05:30,652.95,656.0,640.05,246600,640.05,3525
2025-09-02 09:35:00+05:30,660.5,661.5,652.95,246000,652.95,4875
2025-09-02 09:40:00+05:30,665.0,665.0,658.65,245400,661.0,1875
2025-09-02 09:45:00+05:30,670.7,672.0,665.0,245175,665.0,4200
2025-09-02 09:50:00+05:30,686.5,687.95,670.7,244725,670.7,3000
2025-09-02 09:55:00+05:30,690.7,692.0,680.0,244425,686.5,4800
2025-09-02 10:00:00+05:30,703.8,703.8,690.7,243900,690.7,5625
2025-09-02 10:05:00+05:30,701.05,703.8,696.15,243300,703.8,1275
2025-09-02 10:10:00+05:30,695.0,701.2,694.0,243675,701.05,1650
2025-09-02 10:15:00+05:30,692.3,696.15,689.55,243750,695.0,3000
2025-09-02 10:20:00+05:30,690.15,700.0,690.0,243600,692.3,750
2025-09-02 10:25:00+05:30,702.0,702.0,690.1,243825,690.15,450
2025-09-02 10:30:00+05:30,693.95,702.0,690.0,243975,702.0,1200
2025-09-02 10:35:00+05:30,690.0,693.95,686.0,243825,693.95,300
2025-09-02 10:40:00+05:30,700.0,700.0,690.0,243600,690.0,1050
2025-09-02 10:45:00+05:30,695.5,700.0,695.5,242850,700.0,750
2025-09-02 10:50:00+05:30,700.3,700.3,694.55,242775,695.5,150
2025-09-02 10:55:00+05:30,698.05,700.3,698.05,242625,700.3,225
2025-09-02 11:00:00+05:30,703.0,703.0,698.05,242475,698.05,300
2025-09-02 11:05:00+05:30,703.0,703.0,695.0,243000,703.0,1650
2025-09-02 11:10:00+05:30,699.5,704.55,697.5,242475,703.0,3450
2025-09-02 11:15:00+05:30,695.0,699.5,695.0,242325,699.5,675
2025-09-02 11:20:00+05:30,690.7,695.0,690.0,242700,695.0,1050
2025-09-02 11:25:00+05:30,695.0,695.0,690.7,243300,690.7,450
2025-09-02 11:30:00+05:30,700.0,700.0,695.0,242700,695.0,900
2025-09-02 11:35:00+05:30,701.9,701.9,698.95,242250,700.0,525
2025-09-02 11:40:00+05:30,698.65,701.9,698.65,242175,701.9,225
2025-09-02 11:45:00+05:30,698.65,698.65,698.65,242175,698.65,0
2025-09-02 11:50:00+05:30,696.3,700.95,696.3,242100,698.65,375
2025-09-02 11:55:00+05:30,701.7,701.7,696.3,242100,696.3,150
2025-09-02 12:00:00+05:30,701.7,701.7,701.7,242100,701.7,0
2025-09-02 12:05:00+05:30,701.7,701.7,701.7,242100,701.7,0
2025-09-02 12:10:00+05:30,692.85,701.7,692.85,242025,701.7,75
2025-09-02 12:15:00+05:30,687.7,694.05,687.7,242025,692.85,225
2025-09-02 12:20:00+05:30,691.0,691.0,687.7,241875,687.7,1950
2025-09-02 12:25:00+05:30,701.7,702.0,691.0,240000,691.0,150
2025-09-02 12:30:00+05:30,706.0,706.15,701.7,239925,701.7,4200
2025-09-02 12:35:00+05:30,712.45,712.45,704.3,240750,706.0,3525
2025-09-02 12:40:00+05:30,712.0,713.5,710.45,242850,712.45,2475
2025-09-02 12:45:00+05:30,706.05,707.0,703.45,243150,707.0,675
2025-09-02 12:50:00+05:30,703.5,706.05,703.5,242925,706.05,150
2025-09-02 12:55:00+05:30,703.5,703.5,703.5,242925,703.5,0
2025-09-02 13:00:00+05:30,705.0,705.05,703.5,242925,703.5,675
2025-09-02 13:05:00+05:30,700.0,705.0,700.0,242925,705.0,675
2025-09-02 13:10:00+05:30,695.0,700.0,694.0,243450,700.0,600
2025-09-02 13:15:00+05:30,685.35,696.3,684.95,244050,695.0,1725
2025-09-02 13:20:00+05:30,670.0,685.35,670.0,243600,685.35,1650
2025-09-02 13:25:00+05:30,669.0,680.0,669.0,243825,670.0,675
2025-09-02 13:30:00+05:30,679.0,680.45,669.0,244050,669.0,825
2025-09-02 13:35:00+05:30,676.55,679.0,674.0,243750,679.0,1050
2025-09-02 13:40:00+05:30,645.0,671.95,642.2,246150,671.65,3600
2025-09-02 13:45:00+05:30,645.45,647.3,638.35,247950,645.0,3750
2025-09-02 13:50:00+05:30,624.0,646.45,624.0,248625,645.45,4500
2025-09-02 13:55:00+05:30,608.0,620.75,608.0,249450,620.75,6675
2025-09-02 14:00:00+05:30,591.1,610.0,591.1,248025,608.0,4125
2025-09-02 14:05:00+05:30,600.0,603.9,583.2,248025,591.1,5550
2025-09-02 14:10:00+05:30,598.0,612.0,596.05,248700,600.0,6825
2025-09-02 14:15:00+05:30,601.25,603.9,595.0,249300,598.0,1950
2025-09-02 14:20:00+05:30,594.45,616.0,593.05,248625,601.25,6525
2025-09-02 14:25:00+05:30,583.3,594.7,576.2,251100,594.45,4950
2025-09-02 14:30:00+05:30,592.0,595.35,584.15,251550,586.85,1200
2025-09-02 14:35:00+05:30,599.5,610.7,592.0,252600,592.0,13425
2025-09-02 14:40:00+05:30,608.0,610.15,599.5,249600,599.5,1500
2025-09-02 14:45:00+05:30,609.2,625.95,608.0,252225,608.0,7650
2025-09-02 14:50:00+05:30,595.7,611.0,595.55,251250,609.2,6900
2025-09-02 14:55:00+05:30,596.0,607.05,595.7,250875,595.7,1275
2025-09-02 15:00:00+05:30,597.75,599.0,593.55,250875,596.0,825
2025-09-02 15:05:00+05:30,602.35,603.75,597.75,251025,597.75,1575
2025-09-02 15:10:00+05:30,601.85,604.0,600.3,250275,602.35,2925
2025-09-02 15:15:00+05:30,600.1,601.85,598.1,249750,601.85,450
2025-09-02 15:20:00+05:30,593.0,600.3,593.0,249975,600.1,1725
2025-09-02 15:25:00+05:30,590.35,594.5,587.45,249525,593.0,7350
2025-09-03 09:15:00+05:30,563.5,594.3,562.05,253350,589.25,17700
2025-09-03 09:20:00+05:30,575.75,579.95,562.65,256950,563.5,3675
2025-09-03 09:25:00+05:30,602.75,604.0,575.0,258525,575.75,17100
2025-09-03 09:30:00+05:30,584.15,602.75,576.5,262350,602.75,7200
2025-09-03 09:35:00+05:30,573.35,596.75,573.35,262650,584.15,6600
2025-09-03 09:40:00+05:30,568.55,573.6,568.55,263775,573.35,6375
2025-09-03 09:45:00+05:30,581.0,581.05,568.55,266775,568.55,7125
2025-09-03 09:50:00+05:30,587.4,587.5,580.0,269175,581.0,1725
2025-09-03 09:55:00+05:30,583.0,587.95,582.0,270375,587.4,2250
2025-09-03 10:00:00+05:30,598.45,598.45,583.0,269400,583.0,5175
2025-09-03 10:05:00+05:30,599.65,602.0,596.65,269250,598.45,9675
2025-09-03 10:10:00+05:30,598.35,599.95,597.5,269250,599.65,600
2025-09-03 10:15:00+05:30,589.0,598.35,589.0,269025,598.35,1200
2025-09-03 10:20:00+05:30,591.4,591.4,585.8,269250,589.0,1350
2025-09-03 10:25:00+05:30,595.0,596.9,588.2,269175,591.4,1125
2025-09-03 10:30:00+05:30,584.45,595.0,584.45,269550,595.0,300
2025-09-03 10:35:00+05:30,572.2,584.45,572.2,270000,584.45,2025
2025-09-03 10:40:00+05:30,572.15,574.55,570.0,270975,572.2,2250
2025-09-03 10:45:00+05:30,577.6,577.6,571.15,271350,572.15,675
2025-09-03 10:50:00+05:30,569.85,577.6,569.85,271800,577.6,1425
2025-09-03 10:55:00+05:30,581.4,581.9,569.85,272325,569.85,600
2025-09-03 11:00:00+05:30,576.5,583.9,576.0,269100,581.4,5325
2025-09-03 11:05:00+05:30,586.0,586.0,566.7,269250,576.5,2325
2025-09-03 11:10:00+05:30,578.0,586.0,578.0,268500,586.0,975
2025-09-03 11:15:00+05:30,575.45,578.0,572.0,268725,578.0,525
2025-09-03 11:20:00+05:30,575.85,586.5,574.0,268800,575.45,825
2025-09-03 11:25:00+05:30,575.95,577.7,570.05,269550,575.85,5775
2025-09-03 11:30:00+05:30,575.3,575.95,575.3,267150,575.95,150
2025-09-03 11:35:00+05:30,585.55,588.0,575.3,267150,575.3,7275
2025-09-03 11:40:00+05:30,588.8,590.05,585.55,263100,585.55,5850
2025-09-03 11:45:00+05:30,586.0,590.75,586.0,261975,588.8,150
2025-09-03 11:50:00+05:30,590.0,590.0,582.0,262800,586.0,2475
2025-09-03 11:55:00+05:30,599.55,599.55,590.0,262200,590.0,3300
2025-09-03 12:00:00+05:30,597.35,601.9,597.35,262050,599.55,975
2025-09-03 12:05:00+05:30,600.45,601.95,597.35,261375,597.35,1500
2025-09-03 12:10:00+05:30,615.8,619.85,600.45,261000,600.45,4200
2025-09-03 12:15:00+05:30,620.45,622.3,615.8,260700,615.8,825
2025-09-03 12:20:00+05:30,632.25,632.45,620.0,259725,620.45,3075
2025-09-03 12:25:00+05:30,622.25,633.8,622.25,261150,629.25,2175
2025-09-03 12:30:00+05:30,628.5,628.5,622.25,261375,622.25,300
2025-09-03 12:35:00+05:30,628.95,628.95,626.0,261450,628.5,2625
2025-09-03 12:40:00+05:30,614.6,629.65,614.6,260625,628.95,2325
2025-09-03 12:45:00+05:30,610.3,620.0,605.3,260250,614.6,2250
2025-09-03 12:50:00+05:30,597.95,610.3,597.7,259950,610.3,1950
2025-09-03 12:55:00+05:30,594.0,603.5,591.35,260100,597.95,3675
2025-09-03 13:00:00+05:30,595.55,598.55,593.25,260175,594.0,825
2025-09-03 13:05:00+05:30,602.2,605.3,595.55,260100,595.55,525
2025-09-03 13:10:00+05:30,598.5,605.0,598.5,260175,602.2,600
2025-09-03 13:15:00+05:30,610.3,610.3,598.5,260100,598.5,450
2025-09-03 13:20:00+05:30,606.7,616.0,601.55,258900,610.3,4350
2025-09-03 13:25:00+05:30,607.75,607.75,602.6,259200,606.7,1425
2025-09-03 13:30:00+05:30,610.5,610.5,604.7,259050,607.75,3975
2025-09-03 13:35:00+05:30,592.0,610.5,592.0,258750,610.5,2250
2025-09-03 13:40:00+05:30,615.95,616.05,592.0,259200,592.0,825
2025-09-03 13:45:00+05:30,620.0,620.0,615.25,259350,615.95,825
2025-09-03 13:50:00+05:30,622.0,622.0,620.0,259350,620.0,300
2025-09-03 13:55:00+05:30,624.85,627.4,620.0,259275,622.0,600
2025-09-03 14:00:00+05:30,626.7,628.15,624.85,259350,624.85,1125
2025-09-03 14:05:00+05:30,630.2,636.0,625.25,259575,626.7,4425
2025-09-03 14:10:00+05:30,633.45,643.35,628.05,258750,630.2,3825
2025-09-03 14:15:00+05:30,635.45,635.45,630.35,258675,633.45,1125
2025-09-03 14:20:00+05:30,635.0,635.8,628.0,258825,635.45,2700
2025-09-03 14:25:00+05:30,637.4,638.0,634.85,259725,635.0,1500
2025-09-03 14:30:00+05:30,644.0,644.0,636.7,259275,637.4,2625
2025-09-03 14:35:00+05:30,636.0,644.0,634.05,259350,644.0,2625
2025-09-03 14:40:00+05:30,623.85,636.0,623.85,258525,636.0,1800
2025-09-03 14:45:00+05:30,632.65,639.75,623.85,258450,623.85,3525
2025-09-03 14:50:00+05:30,644.0,644.0,632.65,258450,632.65,1650
2025-09-03 14:55:00+05:30,639.15,644.0,637.1,258675,644.0,1500
2025-09-03 15:00:00+05:30,652.75,653.6,639.15,257100,639.15,6000
2025-09-03 15:05:00+05:30,659.45,660.0,652.75,257100,652.75,2175
2025-09-03 15:10:00+05:30,674.15,680.0,659.45,256725,659.45,2475
2025-09-03 15:15:00+05:30,670.75,674.15,662.65,256350,674.15,2625
2025-09-03 15:20:00+05:30,668.1,675.0,668.1,255675,670.75,1800
2025-09-03 15:25:00+05:30,664.75,668.15,660.0,255000,668.1,3525
2025-09-04 09:15:00+05:30,777.8,795.95,760.7,252675,790.0,14925
2025-09-04 09:20:00+05:30,780.55,781.05,757.1,252525,777.8,14625
2025-09-04 09:25:00+05:30,795.0,795.0,769.65,250875,780.55,5775
2025-09-04 09:30:00+05:30,819.0,820.0,795.0,247050,795.0,9525
2025-09-04 09:35:00+05:30,791.0,821.35,788.2,246300,819.0,4050
2025-09-04 09:40:00+05:30,789.85,804.0,785.0,245475,791.0,7200
2025-09-04 09:45:00+05:30,800.0,800.0,780.0,248400,789.85,10275
2025-09-04 09:50:00+05:30,804.0,804.75,796.9,245250,800.0,3300
2025-09-04 09:55:00+05:30,799.6,805.0,799.6,245325,804.0,3375
2025-09-04 10:00:00+05:30,793.65,800.35,791.25,245475,799.6,1575
2025-09-04 10:05:00+05:30,770.0,793.65,770.0,244125,793.65,1425
2025-09-04 10:10:00+05:30,747.0,774.0,747.0,244200,770.0,3825
2025-09-04 10:15:00+05:30,757.9,760.85,743.0,243225,747.0,600
2025-09-04 10:20:00+05:30,771.0,771.0,757.9,243450,757.9,900
2025-09-04 10:25:00+05:30,757.75,771.0,754.85,242625,771.0,1125
2025-09-04 10:30:00+05:30,752.0,757.75,741.85,242250,757.75,2700
2025-09-04 10:35:00+05:30,743.0,751.0,743.0,241950,751.0,825
2025-09-04 10:40:00+05:30,735.95,742.4,727.25,242400,742.4,2325
2025-09-04 10:45:00+05:30,745.05,746.0,730.1,242250,735.95,2025
2025-09-04 10:50:00+05:30,752.55,752.6,745.05,242700,745.05,1200
2025-09-04 10:55:00+05:30,751.4,752.55,749.95,242925,752.55,150
2025-09-04 11:00:00+05:30,753.8,759.95,749.05,243300,751.4,1275
2025-09-04 11:05:00+05:30,741.1,753.8,740.0,243300,753.8,975
2025-09-04 11:10:00+05:30,740.0,744.0,740.0,244125,741.1,1650
2025-09-04 11:15:00+05:30,739.5,747.85,736.8,256800,740.0,21375
2025-09-04 11:20:00+05:30,727.0,739.5,726.45,262050,739.5,750
2025-09-04 11:25:00+05:30,741.2,741.9,727.0,261975,727.0,675
2025-09-04 11:30:00+05:30,742.65,747.85,739.8,261525,741.2,9675
2025-09-04 11:35:00+05:30,730.0,742.65,730.0,267450,742.65,1050
2025-09-04 11:40:00+05:30,739.25,740.0,730.0,267375,730.0,225
2025-09-04 11:45:00+05:30,728.5,739.25,728.5,267525,739.25,900
2025-09-04 11:50:00+05:30,736.8,736.8,728.5,267225,728.5,900
2025-09-04 11:55:00+05:30,735.95,737.75,735.95,267300,736.8,225
2025-09-04 12:00:00+05:30,740.0,740.0,735.95,267300,735.95,750
2025-09-04 12:05:00+05:30,730.05,750.25,730.05,267375,740.0,1050
2025-09-04 12:10:00+05:30,720.0,731.95,720.0,267375,730.05,975
2025-09-04 12:15:00+05:30,717.95,725.0,717.9,267600,720.0,900
2025-09-04 12:20:00+05:30,705.1,717.95,704.7,250050,717.95,30225
2025-09-04 12:25:00+05:30,707.0,711.05,704.15,249975,705.1,1275
2025-09-04 12:30:00+05:30,717.65,720.0,707.0,249450,707.0,1050
2025-09-04 12:35:00+05:30,728.45,728.45,716.0,249150,717.65,1800
2025-09-04 12:40:00+05:30,735.0,735.0,727.55,249150,728.45,750
2025-09-04 12:45:00+05:30,744.95,750.0,734.9,248925,735.0,4650
2025-09-04 12:50:00+05:30,740.0,743.0,736.5,248475,743.0,1200
2025-09-04 12:55:00+05:30,750.15,750.15,740.0,247725,740.0,225
2025-09-04 13:00:00+05:30,750.0,755.0,750.0,246225,750.15,1575
2025-09-04 13:05:00+05:30,750.0,750.0,747.0,246150,750.0,150
2025-09-04 13:10:00+05:30,733.85,750.0,730.05,246675,750.0,1125
2025-09-04 13:15:00+05:30,733.85,733.85,733.85,246675,733.85,0
2025-09-04 13:20:00+05:30,741.25,741.25,733.85,246675,733.85,75
2025-09-04 13:25:00+05:30,741.25,741.25,741.25,246675,741.25,0
2025-09-04 13:30:00+05:30,735.8,741.25,735.8,246675,741.25,75
2025-09-04 13:35:00+05:30,735.8,735.8,735.8,246675,735.8,0
2025-09-04 13:40:00+05:30,717.8,735.8,712.85,246975,735.8,1200
2025-09-04 13:45:00+05:30,708.0,717.8,708.0,247125,717.8,225
2025-09-04 13:50:00+05:30,719.25,719.25,706.4,247350,708.0,1050
2025-09-04 13:55:00+05:30,710.0,719.25,710.0,247425,719.25,375
2025-09-04 14:00:00+05:30,710.0,710.0,710.0,247425,710.0,0
2025-09-04 14:05:00+05:30,710.0,712.2,708.7,247500,710.0,1500
2025-09-04 14:10:00+05:30,705.0,711.8,705.0,248850,710.0,1425
2025-09-04 14:15:00+05:30,699.5,705.8,698.45,249000,705.0,2175
2025-09-04 14:20:00+05:30,678.05,699.5,678.0,249375,699.5,2475
2025-09-04 14:25:00+05:30,677.4,680.0,675.0,250200,678.05,2625
2025-09-04 14:30:00+05:30,686.0,695.1,677.4,249900,677.4,2025
2025-09-04 14:35:00+05:30,680.0,686.0,680.0,250125,686.0,600
2025-09-04 14:40:00+05:30,702.0,702.0,680.0,250275,680.0,1800
2025-09-04 14:45:00+05:30,693.8,702.0,688.4,250875,702.0,900
2025-09-04 14:50:00+05:30,680.0,693.8,680.0,250425,693.8,1875
2025-09-04 14:55:00+05:30,683.2,690.0,680.0,250725,680.0,375
2025-09-04 15:00:00+05:30,672.0,683.45,672.0,250575,683.2,750
2025-09-04 15:05:00+05:30,664.7,672.0,663.0,250275,672.0,1650
2025-09-04 15:10:00+05:30,655.3,664.7,655.3,249375,664.7,3150
2025-09-04 15:15:00+05:30,667.85,668.85,655.3,248625,655.3,1650
2025-09-04 15:20:00+05:30,675.85,677.7,667.85,248700,667.85,2625
2025-09-04 15:25:00+05:30,673.8,680.55,665.7,249450,675.85,2100
2025-09-05 09:15:00+05:30,720.7,725.95,698.05,245025,698.7,3750
2025-09-05 09:20:00+05:30,701.45,725.0,700.0,245100,720.7,450
2025-09-05 09:25:00+05:30,701.65,705.0,697.3,245250,701.45,1125
2025-09-05 09:30:00+05:30,720.0,720.0,701.65,245400,701.65,2325
2025-09-05 09:35:00+05:30,694.6,720.0,692.45,245400,720.0,1875
2025-09-05 09:40:00+05:30,691.25,696.9,691.2,245250,694.6,600
2025-09-05 09:45:00+05:30,697.4,702.55,691.25,245175,691.25,450
2025-09-05 09:50:00+05:30,707.0,708.05,697.4,245250,697.4,450
2025-09-05 09:55:00+05:30,700.0,707.0,700.0,246000,707.0,975
2025-09-05 10:00:00+05:30,690.0,700.0,690.0,246225,700.0,375
2025-09-05 10:05:00+05:30,680.85,690.0,680.0,246525,690.0,300
2025-09-05 10:10:00+05:30,635.05,680.85,632.0,246450,680.85,7650
2025-09-05 10:15:00+05:30,613.7,635.05,613.7,244800,635.05,6750
2025-09-05 10:20:00+05:30,629.25,629.25,600.0,243075,613.7,7050
2025-09-05 10:25:00+05:30,664.0,664.0,626.75,243675,629.25,4425
2025-09-05 10:30:00+05:30,639.6,664.0,638.05,243150,664.0,2325
2025-09-05 10:35:00+05:30,650.0,654.0,635.95,244125,639.6,5475
2025-09-05 10:40:00+05:30,645.0,650.0,640.0,244875,650.0,1800
2025-09-05 10:45:00+05:30,645.95,654.65,640.15,245475,645.0,2775
2025-09-05 10:50:00+05:30,627.45,645.95,627.45,246225,645.95,2775
2025-09-05 10:55:00+05:30,635.65,635.65,625.0,245925,627.45,4950
2025-09-05 11:00:00+05:30,644.05,646.4,630.0,247275,635.65,3525
2025-09-05 11:05:00+05:30,633.85,646.35,633.85,247050,644.05,1500
2025-09-05 11:10:00+05:30,644.9,647.95,633.85,248775,633.85,2100
2025-09-05 11:15:00+05:30,636.6,644.9,632.0,248400,644.9,3375
2025-09-05 11:20:00+05:30,643.05,643.05,636.6,248400,636.6,150
2025-09-05 11:25:00+05:30,638.85,643.05,638.85,248625,643.05,75
2025-09-05 11:30:00+05:30,650.0,650.0,638.85,248625,638.85,1725
2025-09-05 11:35:00+05:30,647.8,650.0,639.35,248850,650.0,2925
2025-09-05 11:40:00+05:30,630.3,647.8,630.0,249000,647.8,1800
2025-09-05 11:45:00+05:30,628.4,631.15,625.0,249900,630.3,600
2025-09-05 11:50:00+05:30,625.0,629.85,625.0,249525,628.4,375
2025-09-05 11:55:00+05:30,622.15,625.0,619.8,249450,625.0,1500
2025-09-05 12:00:00+05:30,624.0,624.0,616.0,248925,622.15,300
2025-09-05 12:05:00+05:30,628.75,628.75,623.95,249000,624.0,1125
2025-09-05 12:10:00+05:30,615.0,628.75,615.0,248625,628.75,1125
2025-09-05 12:15:00+05:30,614.95,615.1,611.0,248925,615.0,975
2025-09-05 12:20:00+05:30,619.15,620.3,612.25,248925,614.95,675
2025-09-05 12:25:00+05:30,619.9,619.9,617.75,248925,619.15,375
2025-09-05 12:30:00+05:30,605.9,622.65,605.9,248700,619.9,675
2025-09-05 12:35:00+05:30,605.1,606.0,597.4,248400,605.9,2850
2025-09-05 12:40:00+05:30,606.9,608.25,602.8,249225,605.1,3225
2025-09-05 12:45:00+05:30,602.0,606.9,599.95,260025,606.9,10125
2025-09-05 12:50:00+05:30,599.65,602.0,595.05,260250,602.0,4800
2025-09-05 12:55:00+05:30,607.55,609.6,599.65,261675,599.65,1125
2025-09-05 13:00:00+05:30,600.85,615.3,600.85,261525,607.55,1050
2025-09-05 13:05:00+05:30,608.9,610.35,600.85,261600,600.85,450
2025-09-05 13:10:00+05:30,618.5,619.45,608.9,261525,608.9,300
2025-09-05 13:15:00+05:30,630.25,630.45,618.5,262125,618.5,2025
2025-09-05 13:20:00+05:30,627.3,630.25,620.15,262050,630.25,1575
2025-09-05 13:25:00+05:30,629.45,635.0,625.3,262350,627.3,2850
2025-09-05 13:30:00+05:30,635.7,635.7,625.0,262275,629.45,2175
2025-09-05 13:35:00+05:30,636.95,640.75,628.5,260700,635.7,3375
2025-09-05 13:40:00+05:30,639.5,639.5,632.15,259725,636.95,600
2025-09-05 13:45:00+05:30,684.85,701.0,639.5,262500,639.5,13725
2025-09-05 13:50:00+05:30,684.0,684.85,663.25,261450,684.85,7950
2025-09-05 13:55:00+05:30,693.2,702.0,684.0,260925,684.0,4275
2025-09-05 14:00:00+05:30,695.25,712.0,693.2,261150,693.2,5625
2025-09-05 14:05:00+05:30,687.9,695.75,678.05,261150,695.25,2550
2025-09-05 14:10:00+05:30,682.0,687.9,678.05,261675,687.9,4875
